name,enabled,n_phases,n_conds,base_freq,terminal1,kv,kw,kvar,kva,pf,model,vmin_pu,vmax_pu,r_neut,x_neut,connection,spec_type,status,yearly,daily,duty,spectrum
mdv201_hn_2_800_b850-1b1,true,1,2,60,x_850_2.2,0.24,5.83664566666667,2.229725666666678,6.248048430254921,0.934154997647567,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_800_b850-1b2,true,1,2,60,x_850_3.2,0.24,5.83664566666667,2.229725666666678,6.248048430254921,0.934154997647567,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_635_ac63666-1a0,true,1,2,60,x_63666_1.1,0.24,5.2102785,2.166152250000004,5.642625064430769,0.923378470216613,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_635_ac63666-1a1,true,1,2,60,x_63666_2.1,0.24,5.2102785,2.166152250000004,5.642625064430769,0.923378470216613,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_635_ac63666-1a2,true,1,2,60,x_63666_3.1,0.24,5.2102785,2.166152250000004,5.642625064430769,0.923378470216613,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_635_ac63666-1a3,true,1,2,60,x_63666_4.1,0.24,5.2102785,2.166152250000004,5.642625064430769,0.923378470216613,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_451_b52514-1b0,true,1,2,60,x_52514_1.2,0.24,4.96032625,1.894952750000002,5.309960680755709,0.9341549868678219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_451_b52514-1b1,true,1,2,60,x_52514_2.2,0.24,4.96032625,1.894952750000002,5.309960680755709,0.9341549868678219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_451_b52514-1b2,true,1,2,60,x_52514_3.2,0.24,4.96032625,1.894952750000002,5.309960680755709,0.9341549868678219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_1_451_b52514-1b3,true,1,2,60,x_52514_4.2,0.24,4.96032625,1.894952750000002,5.309960680755709,0.9341549868678219,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_919_a56782-1a0,true,1,2,60,x_56782_1.1,0.24,5.6140425,2.334015500000006,6.079893218309556,0.92337847038059,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_919_a56782-1a1,true,1,2,60,x_56782_2.1,0.24,5.6140425,2.334015500000006,6.079893218309556,0.92337847038059,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_463_c62234-1c0,true,1,2,60,x_62234_1.3,0.24,6.27427366666667,2.479167666666668,6.746316206914131,0.930029585662813,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_463_c62234-1c1,true,1,2,60,x_62234_2.3,0.24,6.27427366666667,2.479167666666668,6.746316206914131,0.930029585662813,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_463_c62234-1c2,true,1,2,60,x_62234_3.3,0.24,6.27427366666667,2.479167666666668,6.746316206914131,0.930029585662813,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_053_a63763-1a0,true,1,2,60,x_63763_1.1,0.24,0.373991,0.1554849999999997,0.4050245095126959,0.923378687502063,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_281_a8186-1a0,true,1,2,60,x_8186_1.1,0.24,3.5278415,1.466686000000002,3.820580253275444,0.923378457231863,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_281_a8186-1a1,true,1,2,60,x_8186_2.1,0.24,3.5278415,1.466686000000002,3.820580253275444,0.923378457231863,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_890_b52521-1b0,true,1,2,60,x_52521_1.2,0.24,4.1796056,1.596700400000007,4.474210001655213,0.934154990144355,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_890_b52521-1b1,true,1,2,60,x_52521_2.2,0.24,4.1796056,1.596700400000007,4.474210001655213,0.934154990144355,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_890_b52521-1b2,true,1,2,60,x_52521_3.2,0.24,4.1796056,1.596700400000007,4.474210001655213,0.934154990144355,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_890_b52521-1b3,true,1,2,60,x_52521_4.2,0.24,4.1796056,1.596700400000007,4.474210001655213,0.934154990144355,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_890_b52521-1b4,true,1,2,60,x_52521_5.2,0.24,4.1796056,1.596700400000007,4.474210001655213,0.934154990144355,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_629_c28229-1c0,true,1,2,60,x_28229_1.3,0.24,4.569117,1.805405333333335,4.912872741819948,0.930029585563292,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_629_c28229-1c1,true,1,2,60,x_28229_2.3,0.24,4.569117,1.805405333333335,4.912872741819948,0.930029585563292,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_629_c28229-1c2,true,1,2,60,x_28229_3.3,0.24,4.569117,1.805405333333335,4.912872741819948,0.930029585563292,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_078_c28275-1c0,true,1,2,60,x_28275_1.3,0.24,3.29921466666667,1.303626000000004,3.547429796997324,0.930029586338607,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_078_c28275-1c1,true,1,2,60,x_28275_2.3,0.24,3.29921466666667,1.303626000000004,3.547429796997324,0.930029586338607,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_078_c28275-1c2,true,1,2,60,x_28275_3.3,0.24,3.29921466666667,1.303626000000004,3.547429796997324,0.930029586338607,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_351_abc69616-1a0,true,1,2,60,x_69616_1.1,0.24,3.787964,1.574830999999996,4.102287647625041,0.923378447679793,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_026_a39597-1a0,true,1,2,60,x_39597_1.1,0.24,4.15847266666667,1.728868333333335,4.503540899494151,0.9233784614088349,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_026_a39597-1a1,true,1,2,60,x_39597_2.1,0.24,4.15847266666667,1.728868333333335,4.503540899494151,0.9233784614088349,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_026_a39597-1a2,true,1,2,60,x_39597_3.1,0.24,4.15847266666667,1.728868333333335,4.503540899494151,0.9233784614088349,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_678_a56764-1a0,true,1,2,60,x_56764_1.1,0.24,5.41816725,2.252581249999998,5.867764364459783,0.923378464687006,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_678_a56764-1a1,true,1,2,60,x_56764_2.1,0.24,5.41816725,2.252581249999998,5.867764364459783,0.923378464687006,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_678_a56764-1a2,true,1,2,60,x_56764_3.1,0.24,5.41816725,2.252581249999998,5.867764364459783,0.923378464687006,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_678_a56764-1a3,true,1,2,60,x_56764_4.1,0.24,5.41816725,2.252581249999998,5.867764364459783,0.923378464687006,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_923_a56785-1a0,true,1,2,60,x_56785_1.1,0.24,6.7454175,2.804380000000001,7.305149172584107,0.923378474640223,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_923_a56785-1a1,true,1,2,60,x_56785_2.1,0.24,6.7454175,2.804380000000001,7.305149172584107,0.923378474640223,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_21038_ab28191-1a0,true,1,2,60,x_28191_1.1,0.24,0.436671,0.1815439999999994,0.4729056842299527,0.923378624029536,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_hn_21038_ab28191-1b0,true,1,2,60,x_28191_1.2,0.24,2.166898,0.8278020000000015,2.31963425858647,0.934155025508399,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Commercial_SM,,,defaultload
mdv201_da_8_149_abc56778-1a0,true,1,2,60,x_56778_1.1,0.24,3.255184,1.353329000000003,3.525297470582732,0.923378531078093,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_875_c63670-1c0,true,1,2,60,x_63670_1.3,0.24,2.193851,0.8668614999999985,2.358904633592305,0.930029543695054,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_875_c63670-1c1,true,1,2,60,x_63670_2.3,0.24,2.193851,0.8668614999999985,2.358904633592305,0.930029543695054,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_623_c14865-1c0,true,1,2,60,x_14865_1.3,0.24,5.663933,2.238002499999994,6.09005683212359,0.9300295803684639,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_623_c14865-1c1,true,1,2,60,x_14865_2.3,0.24,5.663933,2.238002499999994,6.09005683212359,0.9300295803684639,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_216_c44581-1c0,true,1,2,60,x_44581_1.3,0.24,4.10784566666667,1.623142333333339,4.416897899590948,0.930029572802011,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_216_c44581-1c1,true,1,2,60,x_44581_2.3,0.24,4.10784566666667,1.623142333333339,4.416897899590948,0.930029572802011,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_216_c44581-1c2,true,1,2,60,x_44581_3.3,0.24,4.10784566666667,1.623142333333339,4.416897899590948,0.930029572802011,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_434_abc63645-1b0,true,1,2,60,x_63645_1.2,0.24,4.8220685,1.842134999999999,5.161957572173298,0.934155004681645,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_434_abc63645-1b1,true,1,2,60,x_63645_2.2,0.24,4.8220685,1.842134999999999,5.161957572173298,0.934155004681645,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_166_c33824-1c0,true,1,2,60,x_33824_1.3,0.24,3.590322,1.418652000000002,3.860438519234311,0.930029576202683,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_166_c33824-1c1,true,1,2,60,x_33824_2.3,0.24,3.590322,1.418652000000002,3.860438519234311,0.930029576202683,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_101_abc69487-1a0,true,1,2,60,x_69487_1.1,0.24,5.7811892,2.403505999999995,6.260909651019779,0.923378474094153,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_101_abc69487-1a1,true,1,2,60,x_69487_2.1,0.24,5.7811892,2.403505999999995,6.260909651019779,0.923378474094153,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_101_abc69487-1a2,true,1,2,60,x_69487_3.1,0.24,5.7811892,2.403505999999995,6.260909651019779,0.923378474094153,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_101_abc69487-1a3,true,1,2,60,x_69487_4.1,0.24,5.7811892,2.403505999999995,6.260909651019779,0.923378474094153,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_101_abc69487-1a4,true,1,2,60,x_69487_5.1,0.24,5.7811892,2.403505999999995,6.260909651019779,0.923378474094153,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_391_a8120-1a0,true,1,2,60,x_8120_1.1,0.24,8.140048333333331,3.384192000000002,8.815505791607578,0.9233784794382091,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_391_a8120-1a1,true,1,2,60,x_8120_2.1,0.24,8.140048333333331,3.384192000000002,8.815505791607578,0.9233784794382091,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_c_1_391_a8120-1a2,true,1,2,60,x_8120_3.1,0.24,8.140048333333331,3.384192000000002,8.815505791607578,0.9233784794382091,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_869_c830-1c0,true,1,2,60,x_830_1.3,0.24,9.953896666666671,3.933105333333326,10.70277423912945,0.9300295833836359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_869_c830-1c1,true,1,2,60,x_830_2.3,0.24,9.953896666666671,3.933105333333326,10.70277423912945,0.9300295833836359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_869_c830-1c2,true,1,2,60,x_830_3.3,0.24,9.953896666666671,3.933105333333326,10.70277423912945,0.9300295833836359,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_721_c14850-1c0,true,1,2,60,x_14850_1.3,0.24,5.282119,2.087134999999996,5.6795170250987,0.930029609323727,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_140_abc8124-1c0,true,1,2,60,x_8124_1.3,0.24,4.193631,1.657039000000004,4.509137302376367,0.93002956414521,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_540_c8108-1c0,true,1,2,60,x_8108_1.3,0.24,3.84451325,1.519091,4.133753693159107,0.930029589417055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_540_c8108-1c1,true,1,2,60,x_8108_2.3,0.24,3.84451325,1.519091,4.133753693159107,0.930029589417055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_540_c8108-1c2,true,1,2,60,x_8108_3.3,0.24,3.84451325,1.519091,4.133753693159107,0.930029589417055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_540_c8108-1c3,true,1,2,60,x_8108_4.3,0.24,3.84451325,1.519091,4.133753693159107,0.930029589417055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_421_a808-1a0,true,1,2,60,x_808_1.1,0.24,6.303523,2.620663999999996,6.826586409943478,0.923378482519229,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_088_abc8164-1c0,true,1,2,60,x_8164_1.3,0.24,6.0942655,2.408040499999997,6.552765144130414,0.930029592996918,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_088_abc8164-1c1,true,1,2,60,x_8164_2.3,0.24,6.0942655,2.408040499999997,6.552765144130414,0.930029592996918,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_088_abc8164-1c2,true,1,2,60,x_8164_3.3,0.24,6.0942655,2.408040499999997,6.552765144130414,0.930029592996918,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_088_abc8164-1c3,true,1,2,60,x_8164_4.3,0.24,6.0942655,2.408040499999997,6.552765144130414,0.930029592996918,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_860_b39603-1b0,true,1,2,60,x_39603_1.2,0.24,5.86748366666667,2.241506666666664,6.281060158548973,0.9341549863490169,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_860_b39603-1b1,true,1,2,60,x_39603_2.2,0.24,5.86748366666667,2.241506666666664,6.281060158548973,0.9341549863490169,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_860_b39603-1b2,true,1,2,60,x_39603_3.2,0.24,5.86748366666667,2.241506666666664,6.281060158548973,0.9341549863490169,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_713_a63679-1a0,true,1,2,60,x_63679_1.1,0.24,5.1021555,2.121200499999992,5.525530047640721,0.923378473378949,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_713_a63679-1a1,true,1,2,60,x_63679_2.1,0.24,5.1021555,2.121200499999992,5.525530047640721,0.923378473378949,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_428_b812-1b0,true,1,2,60,x_812_1.2,0.24,4.276232,1.633613749999994,4.577647212489517,0.934154993056882,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_428_b812-1b1,true,1,2,60,x_812_2.2,0.24,4.276232,1.633613749999994,4.577647212489517,0.934154993056882,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_428_b812-1b2,true,1,2,60,x_812_3.2,0.24,4.276232,1.633613749999994,4.577647212489517,0.934154993056882,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_428_b812-1b3,true,1,2,60,x_812_4.2,0.24,4.276232,1.633613749999994,4.577647212489517,0.934154993056882,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_692_b88660-1b0,true,1,2,60,x_88660_1.2,0.24,5.1495702,1.967248000000001,5.512543690369451,0.934154990734391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_692_b88660-1b1,true,1,2,60,x_88660_2.2,0.24,5.1495702,1.967248000000001,5.512543690369451,0.934154990734391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_692_b88660-1b2,true,1,2,60,x_88660_3.2,0.24,5.1495702,1.967248000000001,5.512543690369451,0.934154990734391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_692_b88660-1b3,true,1,2,60,x_88660_4.2,0.24,5.1495702,1.967248000000001,5.512543690369451,0.934154990734391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_692_b88660-1b4,true,1,2,60,x_88660_5.2,0.24,5.1495702,1.967248000000001,5.512543690369451,0.934154990734391,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_167_c14979-1c0,true,1,2,60,x_14979_1.3,0.24,4.0670625,1.607027500000004,4.373046394067014,0.930029579726813,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_167_c14979-1c1,true,1,2,60,x_14979_2.3,0.24,4.0670625,1.607027500000004,4.373046394067014,0.930029579726813,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_674_a6597-1a0,true,1,2,60,x_6597_1.1,0.24,5.799297,2.411034333333332,6.280520062122332,0.923378469081792,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_674_a6597-1a1,true,1,2,60,x_6597_2.1,0.24,5.799297,2.411034333333332,6.280520062122332,0.923378469081792,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_674_a6597-1a2,true,1,2,60,x_6597_3.1,0.24,5.799297,2.411034333333332,6.280520062122332,0.923378469081792,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_969_a63709-1a0,true,1,2,60,x_63709_1.1,0.24,6.7694445,2.814369000000005,7.331169872997165,0.923378480825255,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_969_a63709-1a1,true,1,2,60,x_63709_2.1,0.24,6.7694445,2.814369000000005,7.331169872997165,0.923378480825255,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_853_b39587-1b0,true,1,2,60,x_39587_1.2,0.24,4.336538,1.656652000000006,4.642203967357317,0.934154989848211,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_853_b39587-1b1,true,1,2,60,x_39587_2.2,0.24,4.336538,1.656652000000006,4.642203967357317,0.934154989848211,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_853_b39587-1b2,true,1,2,60,x_39587_3.2,0.24,4.336538,1.656652000000006,4.642203967357317,0.934154989848211,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_707_c52530-1c0,true,1,2,60,x_52530_1.3,0.24,4.869717,1.924182000000006,5.236088237340259,0.930029590653659,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_707_c52530-1c1,true,1,2,60,x_52530_2.3,0.24,4.869717,1.924182000000006,5.236088237340259,0.930029590653659,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_151_c14833-1c0,true,1,2,60,x_14833_1.3,0.24,3.477465,1.374058500000005,3.739090743435797,0.93002958168504,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_151_c14833-1c1,true,1,2,60,x_14833_2.3,0.24,3.477465,1.374058500000005,3.739090743435797,0.93002958168504,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_151_c14833-1c2,true,1,2,60,x_14833_3.3,0.24,3.477465,1.374058500000005,3.739090743435797,0.93002958168504,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_151_c14833-1c3,true,1,2,60,x_14833_4.3,0.24,3.477465,1.374058500000005,3.739090743435797,0.93002958168504,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_409_a820-1a0,true,1,2,60,x_820_1.1,0.24,3.963468,1.647796000000002,4.292354860055259,0.923378455235403,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_409_a820-1a1,true,1,2,60,x_820_2.1,0.24,3.963468,1.647796000000002,4.292354860055259,0.923378455235403,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_732_c74453-1c0,true,1,2,60,x_74453_1.3,0.24,5.1544955,2.036707249999999,5.542291970089885,0.930029584839141,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_732_c74453-1c1,true,1,2,60,x_74453_2.3,0.24,5.1544955,2.036707249999999,5.542291970089885,0.930029584839141,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_732_c74453-1c2,true,1,2,60,x_74453_3.3,0.24,5.1544955,2.036707249999999,5.542291970089885,0.930029584839141,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_da_8_732_c74453-1c3,true,1,2,60,x_74453_4.3,0.24,5.1544955,2.036707249999999,5.542291970089885,0.930029584839141,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_847_b14853-1b0,true,1,2,60,x_14853_1.2,0.24,4.32214666666667,1.651154333333341,4.626798292627774,0.934154980033055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_847_b14853-1b1,true,1,2,60,x_14853_2.2,0.24,4.32214666666667,1.651154333333341,4.626798292627774,0.934154980033055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_847_b14853-1b2,true,1,2,60,x_14853_3.2,0.24,4.32214666666667,1.651154333333341,4.626798292627774,0.934154980033055,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_681_a28225-1a0,true,1,2,60,x_28225_1.1,0.24,6.98098975,2.902318250000008,7.560269116498973,0.92337847270082,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_681_a28225-1a1,true,1,2,60,x_28225_2.1,0.24,6.98098975,2.902318250000008,7.560269116498973,0.92337847270082,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_681_a28225-1a2,true,1,2,60,x_28225_3.1,0.24,6.98098975,2.902318250000008,7.560269116498973,0.92337847270082,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_681_a28225-1a3,true,1,2,60,x_28225_4.1,0.24,6.98098975,2.902318250000008,7.560269116498973,0.92337847270082,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_108_a39577-1a0,true,1,2,60,x_39577_1.1,0.24,4.697869,1.953120000000006,5.087696028219554,0.923378475039128,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
mdv201_hn_2_108_a39577-1a1,true,1,2,60,x_39577_2.1,0.24,4.697869,1.953120000000006,5.087696028219554,0.923378475039128,cvr,0.95,1.05,-1,0,wye,kw_pf,variable,Residential,,,defaultload
